"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 13:00","2024","10","25","13:00","","7.3","","-7.9","","33","","0.0","","10","","10","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 14:00","2024","10","25","14:00","","8.2","","-8.4","","30","","0.0","","12","","11","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 15:00","2024","10","25","15:00","","8.2","","-7.8","","31","","0.0","","11","","10","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 16:00","2024","10","25","16:00","","8.2","","-8.1","","31","","0.0","","10","","11","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 17:00","2024","10","25","17:00","","5.9","","-5.6","","43","","0.0","","9","","8","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 18:00","2024","10","25","18:00","","3.4","","-6.5","","49","","0.0","","12","","5","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 19:00","2024","10","25","19:00","","1.2","","-5.3","","62","","0.0","","24","","10","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 20:00","2024","10","25","20:00","","2.0","","-5.3","","59","","0.0","","25","","13","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 21:00","2024","10","25","21:00","","1.7","","-5.2","","60","","0.0","","25","","14","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 22:00","2024","10","25","22:00","","1.0","","-5.6","","61","","0.0","","25","","16","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 23:00","2024","10","25","23:00","","0.9","","-5.5","","63","","0.0","","25","","13","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 00:00","2024","10","26","00:00","","0.6","","-6.0","","61","","0.0","","26","","18","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 01:00","2024","10","26","01:00","","0.0","","-6.5","","61","","0.0","","26","","18","","","","88.06","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 02:00","2024","10","26","02:00","","1.9","","-5.5","","58","","0.0","","26","","18","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 03:00","2024","10","26","03:00","","1.8","","-6.2","","55","","0.0","","25","","13","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 04:00","2024","10","26","04:00","","3.7","","-5.3","","52","","0.0","","28","","14","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 05:00","2024","10","26","05:00","","4.9","","-4.2","","52","","0.0","","24","","12","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 06:00","2024","10","26","06:00","","5.8","","-4.3","","48","","0.0","","26","","19","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 07:00","2024","10","26","07:00","","8.5","","-3.1","","44","","0.0","","25","","28","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 08:00","2024","10","26","08:00","","9.2","","-1.0","","49","","0.0","","24","","21","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 09:00","2024","10","26","09:00","","11.2","","-0.2","","45","","0.0","","23","","19","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 10:00","2024","10","26","10:00","","13.0","","0.7","","43","","0.0","","25","","38","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 11:00","2024","10","26","11:00","","13.6","","1.2","","43","","0.0","","25","","43","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 12:00","2024","10","26","12:00","","14.3","","1.7","","42","","0.0","","24","","59","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 13:00","2024","10","26","13:00","","13.9","","2.5","","46","","0.0","","24","","53","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 14:00","2024","10","26","14:00","","14.3","","2.0","","44","","0.0","","24","","57","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 15:00","2024","10","26","15:00","","14.2","","2.4","","45","","0.0","","24","","46","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 16:00","2024","10","26","16:00","","13.5","","2.4","","47","","0.0","","25","","34","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 17:00","2024","10","26","17:00","","12.1","","2.8","","53","","0.0","","25","","33","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 18:00","2024","10","26","18:00","","11.3","","3.0","","57","","0.0","","24","","23","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 19:00","2024","10","26","19:00","","8.8","","2.0","","62","","0.0","","22","","12","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 20:00","2024","10","26","20:00","","8.8","","2.8","","66","","0.0","","23","","11","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 21:00","2024","10","26","21:00","","8.2","","2.6","","67","","0.0","","22","","12","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 22:00","2024","10","26","22:00","","10.5","","3.1","","60","","0.0","","","","0","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-26 23:00","2024","10","26","23:00","","5.7","","1.8","","76","","0.0","","15","","8","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 00:00","2024","10","27","00:00","","5.3","","0.3","","70","","0.0","","18","","9","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 01:00","2024","10","27","01:00","","6.2","","0.3","","66","","0.0","","17","","6","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 02:00","2024","10","27","02:00","","4.3","","0.2","","75","","0.0","","21","","9","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 03:00","2024","10","27","03:00","","7.7","","1.1","","63","","0.0","","","","0","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 04:00","2024","10","27","04:00","","5.6","","1.6","","75","","0.0","","9","","8","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 05:00","2024","10","27","05:00","","2.4","","0.4","","87","","0.0","","25","","10","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 06:00","2024","10","27","06:00","","2.1","","-0.3","","84","","0.0","","30","","3","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 07:00","2024","10","27","07:00","","2.5","","-0.8","","79","","0.0","","26","","8","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 08:00","2024","10","27","08:00","","6.5","","2.0","","73","","0.0","","35","","6","","","","86.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 09:00","2024","10","27","09:00","","12.9","","0.5","","43","","0.0","","35","","6","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 10:00","2024","10","27","10:00","","15.2","","0.8","","37","","0.0","","23","","54","","","","86.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 11:00","2024","10","27","11:00","","10.2","","4.5","","67","","0.0","","24","","61","","","","86.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 12:00","2024","10","27","12:00","","12.1","","2.6","","52","","0.0","","24","","48","","","","86.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 13:00","2024","10","27","13:00","","11.8","","1.5","","49","","0.0","","23","","41","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 14:00","2024","10","27","14:00","","11.6","","0.8","","47","","0.0","","24","","39","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 15:00","2024","10","27","15:00","","11.6","","-1.5","","40","","0.0","","24","","44","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 16:00","2024","10","27","16:00","","10.8","","-2.0","","41","","0.0","","24","","38","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 17:00","2024","10","27","17:00","","9.9","","-2.9","","41","","0.0","","23","","37","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 18:00","2024","10","27","18:00","","9.3","","-3.0","","42","","0.0","","23","","46","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 19:00","2024","10","27","19:00","","8.5","","-3.2","","44","","0.0","","22","","51","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 20:00","2024","10","27","20:00","","5.6","","0.1","","68","","0.0","","29","","29","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 21:00","2024","10","27","21:00","","4.5","","-0.1","","72","","0.0","","26","","20","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 22:00","2024","10","27","22:00","","5.3","","0.4","","70","","0.0","","25","","27","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-27 23:00","2024","10","27","23:00","","4.1","","1.1","","81","","0.0","","25","","26","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 00:00","2024","10","28","00:00","","3.7","","0.8","","82","","0.0","","24","","22","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 01:00","2024","10","28","01:00","","4.6","","-1.0","","67","","0.0","","23","","38","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 02:00","2024","10","28","02:00","","4.7","","-1.5","","64","","0.0","","23","","43","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 03:00","2024","10","28","03:00","","4.3","","-0.5","","71","","0.0","","25","","19","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 04:00","2024","10","28","04:00","","4.2","","-0.3","","72","","0.0","","30","","11","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 05:00","2024","10","28","05:00","","3.8","","-0.4","","74","","0.0","","27","","11","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 06:00","2024","10","28","06:00","","3.0","","-1.2","","74","","0.0","","23","","18","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 07:00","2024","10","28","07:00","","1.7","","-0.5","","85","","0.0","","25","","12","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 08:00","2024","10","28","08:00","","4.2","","-2.2","","63","","0.0","","26","","21","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 09:00","2024","10","28","09:00","","6.5","","-2.6","","52","","0.0","","25","","38","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 10:00","2024","10","28","10:00","","7.0","","-2.0","","53","","0.0","","26","","40","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 11:00","2024","10","28","11:00","","7.8","","-2.8","","47","","0.0","","25","","48","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 12:00","2024","10","28","12:00","","7.3","","-3.2","","47","","0.0","","26","","51","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 13:00","2024","10","28","13:00","","8.0","","-3.6","","43","","0.0","","24","","38","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 14:00","2024","10","28","14:00","","7.4","","-3.5","","46","","0.0","","24","","35","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 15:00","2024","10","28","15:00","","7.1","","-3.7","","46","","0.0","","24","","36","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 16:00","2024","10","28","16:00","","7.4","","-3.6","","46","","0.0","","24","","28","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 17:00","2024","10","28","17:00","","5.9","","-3.7","","50","","0.0","","23","","23","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 18:00","2024","10","28","18:00","","4.4","","-3.5","","57","","0.0","","25","","24","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 19:00","2024","10","28","19:00","","2.8","","-2.7","","67","","0.0","","23","","19","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 20:00","2024","10","28","20:00","","2.5","","-3.7","","64","","0.0","","23","","21","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 21:00","2024","10","28","21:00","","1.2","","-4.1","","68","","0.0","","26","","17","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 22:00","2024","10","28","22:00","","2.6","","-4.1","","61","","0.0","","25","","26","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-28 23:00","2024","10","28","23:00","","1.6","","-3.8","","67","","0.0","","27","","16","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 00:00","2024","10","29","00:00","","1.5","","-3.5","","69","","0.0","","27","","17","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 01:00","2024","10","29","01:00","","1.1","","-3.7","","71","","0.0","","26","","17","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 02:00","2024","10","29","02:00","","1.9","","-3.6","","67","","0.0","","26","","21","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 03:00","2024","10","29","03:00","","1.1","","-4.0","","69","","0.0","","27","","18","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 04:00","2024","10","29","04:00","","-0.5","","-4.6","","74","","0.0","","25","","17","","","","87.51","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 05:00","2024","10","29","05:00","","-3.4","","-5.1","","88","","0.0","","29","","13","","","","87.60","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 06:00","2024","10","29","06:00","","-4.6","","-5.4","","94","","0.0","","17","","10","","","","87.68","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 07:00","2024","10","29","07:00","","-4.4","","-5.1","","95","","0.0","","15","","8","","","","87.76","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 08:00","2024","10","29","08:00","","-2.3","","-2.8","","97","","0.0","","19","","10","","","","87.82","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 09:00","2024","10","29","09:00","","-0.9","","-1.3","","97","","0.0","","27","","4","","","","87.84","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 10:00","2024","10","29","10:00","","-0.2","","-1.0","","94","","0.0","","10","","5","","","","87.86","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 11:00","2024","10","29","11:00","","0.8","","-1.2","","87","","0.0","","8","","11","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 12:00","2024","10","29","12:00","","2.0","","-1.6","","77","","0.0","","8","","9","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 13:00","2024","10","29","13:00","","3.4","","-0.9","","74","","0.0","","8","","8","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 14:00","2024","10","29","14:00","","5.0","","-1.5","","63","","0.0","","9","","8","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 15:00","2024","10","29","15:00","","6.6","","-4.8","","44","","0.0","","24","","24","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 16:00","2024","10","29","16:00","","6.5","","-5.0","","43","","0.0","","23","","27","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 17:00","2024","10","29","17:00","","4.5","","-4.7","","51","","0.0","","24","","23","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 18:00","2024","10","29","18:00","","3.8","","-4.3","","56","","0.0","","23","","22","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 19:00","2024","10","29","19:00","","2.7","","-4.8","","58","","0.0","","25","","20","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 20:00","2024","10","29","20:00","","1.4","","-5.5","","60","","0.0","","25","","19","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 21:00","2024","10","29","21:00","","2.9","","-6.3","","51","","0.0","","25","","26","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 22:00","2024","10","29","22:00","","3.3","","-6.5","","49","","0.0","","24","","33","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-29 23:00","2024","10","29","23:00","","2.6","","-6.9","","49","","0.0","","24","","34","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 00:00","2024","10","30","00:00","","3.0","","-6.7","","49","","0.0","","25","","43","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 01:00","2024","10","30","01:00","","2.5","","-6.6","","51","","0.0","","25","","35","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 02:00","2024","10","30","02:00","","2.2","","-6.7","","52","","0.0","","25","","32","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 03:00","2024","10","30","03:00","","2.2","","-6.6","","52","","0.0","","25","","37","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 04:00","2024","10","30","04:00","","2.4","","-6.9","","50","","0.0","","25","","43","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 05:00","2024","10","30","05:00","","2.3","","-7.1","","50","","0.0","","25","","43","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 06:00","2024","10","30","06:00","","1.8","","-7.1","","52","","0.0","","25","","37","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 07:00","2024","10","30","07:00","","1.8","","-7.1","","52","","0.0","","25","","40","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 08:00","2024","10","30","08:00","","2.1","","-7.3","","50","","0.0","","25","","35","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 09:00","2024","10","30","09:00","","3.5","","-7.3","","45","","0.0","","25","","40","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 10:00","2024","10","30","10:00","","4.7","","-7.1","","42","","0.0","","24","","42","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 11:00","2024","10","30","11:00","","5.7","","-7.0","","39","","0.0","","24","","44","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 12:00","2024","10","30","12:00","","6.3","","-6.5","","39","","0.0","","24","","47","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 13:00","2024","10","30","13:00","","6.6","","-6.7","","38","","0.0","","25","","47","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 14:00","2024","10","30","14:00","","6.7","","-6.9","","37","","0.0","","25","","37","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 15:00","2024","10","30","15:00","","6.7","","-6.3","","39","","0.0","","25","","40","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 16:00","2024","10","30","16:00","","5.4","","-6.2","","43","","0.0","","25","","37","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 17:00","2024","10","30","17:00","","3.8","","-6.1","","49","","0.0","","25","","34","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 18:00","2024","10","30","18:00","","2.7","","-6.0","","53","","0.0","","25","","35","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 19:00","2024","10","30","19:00","","2.2","","-6.1","","54","","0.0","","26","","32","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 20:00","2024","10","30","20:00","","2.0","","-6.5","","53","","0.0","","26","","35","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 21:00","2024","10","30","21:00","","1.0","","-6.7","","57","","0.0","","25","","29","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 22:00","2024","10","30","22:00","","1.5","","-5.9","","58","","0.0","","26","","29","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-30 23:00","2024","10","30","23:00","","0.8","","-5.8","","61","","0.0","","27","","22","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 00:00","2024","10","31","00:00","","0.8","","-5.7","","62","","0.0","","26","","30","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 01:00","2024","10","31","01:00","","1.0","","-5.5","","62","","0.0","","26","","28","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 02:00","2024","10","31","02:00","","0.6","","-5.7","","63","","0.0","","27","","28","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 03:00","2024","10","31","03:00","","0.6","","-5.6","","63","","0.0","","27","","25","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 04:00","2024","10","31","04:00","","-0.1","","-5.8","","65","","0.0","","27","","25","","","","87.36","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 05:00","2024","10","31","05:00","","-0.3","","-5.9","","66","","0.0","","26","","23","","","","87.36","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 06:00","2024","10","31","06:00","","-0.9","","-5.6","","70","","0.0","","26","","18","","","","87.35","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 07:00","2024","10","31","07:00","","-0.1","","-5.9","","65","","0.0","","26","","23","","","","87.36","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 08:00","2024","10","31","08:00","","0.5","","-5.8","","63","","0.0","","25","","26","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 09:00","2024","10","31","09:00","","2.8","","-5.2","","56","","0.0","","26","","23","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 10:00","2024","10","31","10:00","","4.6","","-5.2","","49","","0.0","","27","","24","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 11:00","2024","10","31","11:00","","6.1","","-4.9","","45","","0.0","","27","","27","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 12:00","2024","10","31","12:00","","5.9","","-4.6","","47","","0.0","","25","","20","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 13:00","2024","10","31","13:00","","6.1","","-4.8","","46","","0.0","","25","","24","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 14:00","2024","10","31","14:00","","6.0","","-4.5","","47","","0.0","","25","","26","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-31 15:00","2024","10","31","15:00","","5.7","","-3.8","","50","","0.0","","25","","28","","","","87.35","","","","","","NA"
